obs_75,obs_125,obs_175,obs_225,obs_275
1.1482176276670635,17.7831707601181,25.170962805202887,4.520046005749882,20.419193021247914
14.867354818502392,1.1231036315335432,1.3331478511048396,21.950504606064907,1.6413621683307433
2.4633525745243676,1.7505902015585197,1.278599169807709,1.4865967636362976,0.19795578927820603
2.390262860784264,4.011586040238327,1.3058158935125725,0.9348449594566102,0.9876548690967067
2.387677239794496,19.096221916438036,1.0610231876083156,2.0182572279339617,1.270600139717414
2.741823002415176,0.9316038426044634,8.844974042765369,16.567182482380737,8.238325964127593
4.72583448013012,1.3992731816027442,2.7226494786300406,2.231070410948283,7.880071370683238
1.503801091230816,24.288948500008026,1.0803263239301457,1.7133577743654282,23.206700882730342
1.0263281590392292,15.382590863858656,2.2988152000901017,27.248250665422947,1.34552075126321
1.6148781730642598,24.627437613694294,1.431787773779138,2.577209784424781,1.2438560631002584
26.366058672672185,2.7026121365831406,1.5681586733821304,1.1524197720547305,1.1981145969942646
1.5845841526217332,0.40895268959983827,1.028443897522432,0.7950324237603485,3.3667526310490876
2.2427233395786135,1.4011983071737049,1.604907595215391,1.182186466755435,2.935504789133066
2.9306554738775055,0.5213967031081701,0.9926200879430427,26.09315816475336,25.32894686960921
2.2578619900547356,0.7311427539857372,4.24957695116678,24.649351567638085,1.1870396259154716
1.027913811673546,1.0207837298249882,19.082577491912218,1.8852693188236929,19.894665671648983
1.3147262717514823,0.9889702774429883,1.0566190862906322,23.246849259279795,11.792446906946774
1.7852989626188678,1.1084237692475742,1.3205057858443408,7.589599400792678,0.8882571238985509
0.7801087738759384,1.4097755574177335,17.279153362923477,23.916435727694342,30.730800248079525
1.3069273595125066,5.5161226385892626,1.897878087417052,1.7282405946279071,1.1910879524632667
1.0216970965867969,0.6986692710990327,26.616405937838138,1.0015948942751451,1.824433555368336
2.2754985767235736,0.5810285726968182,0.732658354704167,1.5171557652464622,2.4503733090032584
3.4017495600692715,0.9365696574020949,3.59904317682834,3.0039993804435063,2.139081682159219
24.01972478231078,1.3403616501216826,1.0554839085428687,15.31180429027674,0.42901069397055497
1.0498521307269502,1.2086098885659466,1.883467832776359,17.00127116918838,22.515538974953323
0.792216431592025,24.373898698030175,1.1613522638025664,1.7252365969468553,1.511407603697274
1.6969630092612875,0.7613484797000905,3.697212924199517,23.548164778784464,24.33295668989896
0.7287590715548807,1.3320132618536207,2.21496361938042,1.2085862335342237,1.8370133955467378
1.572866597369254,5.052202919383549,1.1470306912311,0.9887492612264598,0.7860617727893175
1.2640394750166215,0.9856862595759909,7.624870908977683,1.7730907129388187,1.423778414704465
2.767299740046526,23.192190017592523,25.378612850417824,19.463338293930306,1.6747957054494014
3.17173148820043,1.2344018215670176,6.312875224324355,2.4500900654654347,1.3136980965458225
1.584830107628013,2.996320819637965,1.1038868670052473,1.2112898237745473,29.407181916630986
0.6936910426450715,25.415473408210786,2.47302864075271,0.815691505985191,26.33262989841362
1.9958619195378025,0.6689980928679008,1.4738939740284647,4.349247403217505,0.866583932112081
0.6941991557447755,2.187571686208365,3.2306117696578367,21.034677142625277,26.575520271967036
0.7635520626333776,1.5661822540832346,1.6570620843845598,15.43505188387848,8.128776790294204
1.3916703132119659,1.7424355913128093,3.0057221084046017,25.306945733262996,1.043701582725449
24.940978616725104,1.0603960572733835,22.19514744905098,23.521343511913464,19.984793906161144
0.8150640769730638,2.949046433461247,0.835143997225298,26.025280389051613,24.684142001766485
1.9370950011721522,5.300211463654731,15.822168693482686,1.0172926920253296,23.4413866389566
1.6978453268799418,1.5055682987628238,1.6610543936671627,2.6543240544416724,0.5060273876707804
0.979850949034449,1.2218009305431548,3.058505194539204,13.674542544043799,23.506144569299657
1.3378201579207911,1.2896327643458998,19.57552382617423,24.48355032022302,0.8865859360021385
20.395682278501575,0.9241112648178219,1.9063316812184752,1.4751647669612367,21.59259462964561
1.6906424866457648,1.8269431038922996,23.915760134301998,21.409003694025486,1.3226346734074768
1.924753509723351,1.6653201833513114,9.5403871189539,22.970715501289835,1.2192508360314676
1.3938773104454034,1.8394323611537369,1.3815951978670424,2.8511205684899332,1.4775293736761395
0.8306170381752458,1.1984738141655247,1.637699273605367,0.815214258667748,19.85193359998771
0.8085137564304117,2.3072596681725885,1.7962501282967274,1.2537161228477312,24.029267912089328
1.1794832749455695,19.264469991393085,12.377023525738695,5.601209393547573,2.0655525447868865
22.185693206041915,1.3199420652025995,24.122494175149633,12.444779566377315,1.0527154142306556
1.5765798711643781,1.4071730645862544,2.8933563191903136,5.322617208467382,1.7143569125792129
0.9860369502024178,1.9903733478748729,2.209777726426006,1.0047111751844753,1.001409620027754
1.3938303169188762,2.850880476634401,0.6990221873899684,19.69675941440666,26.04247745707604
7.060628545357659,2.4529167993791536,25.01089446382432,22.90024831449742,1.854960000798504
1.155602180594457,1.2979039926334224,2.3550106632130428,0.32693449519695783,2.071452214282286
1.175586951146815,2.152939699316867,0.9647149821659468,4.7455947768459765,2.1024928129487597
0.9873555212464391,0.9498227056181429,1.0682912143384045,1.4614040453429655,0.66807042703568
1.4391602746333512,1.3775253974991846,0.961000534423012,2.159886293763987,24.76109259626914
16.04168981379972,1.3673266921465803,1.2969216818483222,1.4410106631365398,0.6757926779997433
1.3431407122797072,1.050313604445428,2.268955969130835,0.9615190373491749,1.7672642164171135
0.785971559323257,3.824315309916628,1.6360646355179276,17.20793771643915,5.433979991771238
1.1872853025400785,24.28285649911356,1.0420210083222838,23.487786187935278,2.672229936360632
0.5400706251786414,1.6379712794459618,2.604642796356668,5.027022114759615,1.2182427962867501
0.9697961946955584,1.2905605929022048,2.1253515416686484,0.5769861451041197,21.35213638932682
2.4402952607584525,1.5613109382074888,8.079869577436849,21.88132342635116,0.9915788239853763
0.4243099811741212,0.8186517151998856,21.289935417627987,0.7563022195929578,25.514612915411522
0.7302007293352637,23.271864724232124,1.7903323538077578,4.633471618222689,3.0513165291966358
0.6209062919748737,2.963125854781592,2.914302196206108,0.6672634668498207,3.0392393135338933
0.7859590359861147,3.299458080258534,2.174239550162586,23.157501099332414,0.5900120063634255
0.6682194857664936,25.53556701625321,1.77312190264332,0.6964107265440568,1.617619594730244
1.0476124283721184,1.0928526282115634,22.76642379293356,25.69923488886328,7.549323981938035
1.1990696308300122,4.197766998717876,1.7205293422142947,2.2991376411329885,24.855072116242216
1.3221614701070852,1.1248219413252762,23.375443115183597,1.6067533076726592,25.819113176002823
0.856715875229419,1.8607198951713395,1.1389986260343037,2.281064034389462,0.6608082611997425
1.7290014938465086,3.470108539268047,22.218092926595624,25.464781929556356,25.687779157194964
0.8331472395734159,1.958394607698253,1.0031362817679497,1.7391973991064094,7.635064914234818
0.9872080878097123,2.0787026311871775,1.217087061438441,1.4324771657021478,8.584983226458125
1.2595247195496524,1.7118184429942038,1.1202135163099174,24.331842028313503,21.43040716278246
13.526359770018766,26.430566726662953,1.5358890039359059,3.2221955192364105,1.257914205623454
2.623586616120899,0.9082938207016982,1.3043176530443783,13.199779235681754,11.478397179259593
0.7413463668669426,0.7675869039911306,0.5335844183712957,0.8949734468456629,1.2313310995550588
1.5291120005716776,0.47665848782083525,24.141804678844885,1.0146888595128003,15.521858514724183
1.7152536456997112,0.6401643116430493,0.9750029613063435,4.179644741344966,1.1105788027016756
2.2752692002340393,1.5952069596824563,2.3824209697406706,1.0212832950079624,1.037332276728216
21.252608992391366,1.1611790766463372,25.053119622875066,0.6681895987233379,2.687371402911953
0.7464369066690127,2.2982926373433012,1.7510484043175847,25.531334046852297,0.9234755741124016
0.8394720657687541,1.602559849674236,1.752609496389425,2.323380069941554,1.5784835983744048
0.9083914663638463,0.9610528777533792,10.055057984231391,1.3836054067279542,1.945972961298846
0.9225674669664519,2.5138696678115706,1.7102073065953889,13.49191418809058,26.7707430617594
0.7047512365189141,2.3059277085206746,1.9144081609558237,23.190701362185383,1.8254865732951002
24.49270552447402,2.366744147600966,25.377414646067407,15.345064807591823,1.1269769043380466
1.8652939785280034,0.9893537871084531,23.615537467396834,24.818874720922697,21.45377762364196
1.6339854233046878,1.8850552904505502,2.8015387622058525,2.027629518459493,23.662131081639814
1.4723466801794904,0.7499499452512517,1.363876335554225,4.94289707416677,1.7885696517315692
1.2024904361223483,25.053377314943006,2.234251534745026,1.5371864927758447,0.6580006117966749
1.0875002052440172,1.6108581458826732,0.69315308815234,0.8801574853100824,5.769971462956506
2.30319169365459,4.257188941667721,9.069079932541381,1.6446589297508927,24.269139444767347
1.242136561002075,1.3603376873640034,1.3888772376429113,1.712504774381557,10.850295309644876
1.0209328764323158,0.8623568665942631,0.7651905371178399,2.3376044269599126,0.9995009528739508
26.422898451641963,16.760855488399258,3.693775266679356,1.627024711344485,16.83576697795142
1.569211114663512,1.7215061843848347,0.7249717566196588,19.74939281765474,24.047986728954644
1.419203714306056,19.230889289789662,1.7665640626654289,2.969977021561683,24.386126719326338
1.053420107482948,1.0901492654982587,2.5684687700120477,25.346180094966343,1.373136129791712
0.7632304438302,1.5449933730712642,22.91100343450039,25.052315443722744,1.6599113850794873
1.9237931887698123,23.838241178777118,9.68829520883549,23.012052751513764,1.6892762648655417
0.8896411186424056,0.7074908882969578,1.2862081206430853,1.733522874322508,1.4682714927692793
1.1711443293740196,2.0343210138568475,1.155555037787951,1.531570318941307,1.6096144016642364
2.239459798092462,1.6395736867184687,25.710867296188784,12.298357121371055,3.522531894338401
1.9571953467475198,1.9739901330666307,1.5534781988825888,1.1561092903512238,1.2262663093296977
1.5810512405385835,1.4790461412818932,1.6301928451049734,1.4494539334630747,15.027059572070769
2.2700304303884415,2.3791720852681353,0.5889627547638626,1.622623196954408,1.0191532472665632
1.7070457620207116,0.8951753751158498,2.1478776434340503,0.7467298876351982,1.6237460565090835
1.0916140472265736,0.6716019040742789,15.752497494227054,2.103792768312711,1.1924824185286027
1.1864007221878954,1.5560328338926792,0.8793949342058968,15.684798348813873,13.310816169199898
3.203516955592223,7.674705574875575,2.9621694487858203,4.944842091903084,1.6920088346109832
2.073708590343232,1.640233798776161,24.77984579333093,1.3403545173011895,3.8138876168312064
1.8141941310515315,24.610537459235896,15.647063597628403,17.210062917100736,1.0533957524450506
1.497902482929246,5.858858936115966,0.9826784045056948,0.7476615514672053,24.437292176409255
2.1302396356376363,25.224395205550305,0.8308549223667845,12.829302840903617,26.278130616036073
1.4650344047485229,0.6564235326241784,0.5095908472637296,26.498447496883653,4.086163566544585
0.4436690674765735,2.2861941205752805,1.0364137966216669,0.9072014699356677,4.0581912300374645
0.8874518713540509,1.355495581589813,19.750516988777015,2.0809844446375374,2.2413946467130916
1.238243923455552,2.594011917208073,23.731857879867103,0.4124380023980135,20.13711524695676
2.8278992961570304,26.32994790958222,1.4690478065726522,0.8045528886499638,1.9270437655090085
14.915809269608458,1.7426476176036192,2.1996051841969257,1.7503217141024925,1.0480749007920769
1.4511660076582509,3.6663353622426027,0.9688085587393349,1.1161049843110544,9.377888101660172
1.1568662699308285,0.6616827799786152,23.75605799662753,0.9507156570067986,8.617919302398851
2.625269077275455,1.7032200687745398,2.0319719686642186,1.2136782707823497,1.6765321298295839
22.74511855841004,1.8805905723628473,2.819004917262319,25.878839914909797,23.480794564554156
1.2859283183828825,23.31754659985433,1.3732862206166587,1.406605509159524,1.340831960531766
3.3843863927621025,1.06858048450507,1.933829928957674,1.372283740195192,0.6972383685367921
1.2717772783358785,1.8486938833323552,3.080657539332188,0.8033687400009022,24.20730650376082
1.085137137828292,1.1418937282945152,1.0272626273429815,2.1010875523940085,2.061203544317799
1.1378675052009775,0.9160889078810369,0.6636818237602061,1.2620056328035467,23.450580749128036
4.933123843917373,26.80664057192184,6.527286679475834,2.0241393799980867,1.2366767947042367
0.9387436588119082,1.69779065673913,17.837658766009373,1.5877842106121278,1.3308715932429613
0.6003919821118373,1.5008555781412574,12.68931525474191,23.887458535027843,0.8785064871475021
0.38187891493441234,3.2428881232884343,1.285292226976575,19.773571114560983,11.106539533099557
0.6072673471381962,1.2813397354079017,1.5181720541588148,1.0365224358403764,1.2109131933379347
1.956279428245417,1.1196439924157724,1.8436862716456677,12.852996707012027,19.962631479298203
0.7942715568567648,1.7188713445029218,1.9637882009015883,19.321565053912675,12.21368313149704
2.352338875988919,1.0645578080728353,1.137271092705507,13.224513721833874,16.502408153466572
1.2271968988680502,1.6087151056394382,19.19949585090195,18.931698472610933,17.8013950459072
2.3952116421248304,0.8513513656949399,1.012240524949492,1.0845254541298164,1.5865558302058622
1.1771297695815415,23.664249426749,5.667165054679124,3.883609975355323,19.253967674585308
1.5914017796849353,16.240095823544745,0.7756688292092867,1.2065512501548614,4.914211250313827
2.573217270718523,18.39234444269256,4.592404807185311,1.4109599994555273,1.6817100498035837
0.5464933176640646,23.611775072068735,25.40912796236739,13.523546786517823,6.094710121342082
0.7662712492589095,1.2574338153098983,0.8926731859769905,24.029172883142227,1.6260636079577513
1.2098843513894841,1.8865520426684865,2.2370570623307047,1.6167684677619663,23.004638666995007
1.6181761051250347,1.4854206982292792,1.9206063858202567,1.235325313728398,15.735886520541554
1.9112609676806245,23.013764743607094,1.2206082072345343,17.655281670627808,0.8066824586916165
0.6651477761916302,1.11185917925068,7.477706818032042,25.8887535043392,19.652009722042397
1.59050334533292,2.5318187133392636,25.413085414153592,25.021921066971473,1.989302314893481
0.8456512489124135,2.4752517908196063,1.0306067127271605,0.8826349633083032,26.99826503075461
1.1566942433144538,1.9077275921794703,1.4691219801305333,25.372872451189387,26.925644193366903
0.6812377935810021,1.9113068201549297,1.371341330001897,20.618916180979085,23.74907386960015
0.5710108845739565,10.300938794111175,0.8966361160558781,1.7264907154644717,1.2906200357097495
1.290970719413747,1.0216491617696324,0.8912128556489887,22.889210551221456,0.9847936471691315
1.4183711604829219,1.3420896439010688,0.5580603479754941,1.2426365518643219,16.637037209197768
3.5457871638216543,18.941245098469256,14.13023802593542,5.624436376861938,1.6192722397680481
3.621299404996865,1.3811662661394795,1.398567601485463,0.9472022546314255,0.9399671424804842
0.8425806673033011,26.754668302077693,2.631263135860153,2.041544970231004,3.845541084007497
3.5738377465507343,1.4567682293528905,1.9266364222713963,0.9149370731356697,24.295629029896304
26.306133697274017,1.5589021266107634,2.9890353511817214,0.6269845217591034,25.880047233629995
25.457904999218513,1.5943219950129746,26.223790553552565,19.804462425333973,1.075512769788414
1.893297418114239,0.9666784787929078,1.78184204974827,0.8866476727079443,21.711734445060404
1.1251908920404474,0.6537955541987337,1.2314425743751223,10.468618585737278,24.605567236866698
0.596463223151354,9.070172818576934,0.8447598094198221,22.67457991720113,21.144530103613825
1.938442089346605,2.9565574225894884,0.9932904355818698,1.226787660958581,15.539561695266682
0.650609500103419,1.737252291337819,1.2612913910168222,1.1301462691274895,0.9784847770342381
3.1914859481438542,1.4487584551240889,1.8880001700504019,1.8971268017368756,1.4200121948724775
3.307944940799532,0.8860778584311032,1.6563956360921042,1.5119675633940597,20.440055014563338
1.2729495419327552,2.2873103625669566,18.818382052584735,5.926618141906401,1.1811503639170757
0.8997696665249213,1.5338258377045864,2.1264925859761576,11.111309447183418,1.4336154204126896
1.2960098107260445,1.1267999620829385,1.8931760998614022,24.792846978848242,23.383196102437516
0.47573998363192727,17.468804873828873,0.9935260725564238,2.0579867424006384,3.6268420183084413
1.1469611967890427,1.7800946375561535,0.7348863954422225,25.023950053997037,24.43681410007801
1.4128620659830764,2.440961459938928,21.263672467708076,1.2464880270888188,1.5334611448744544
1.9319437983894794,1.540267896034074,0.6358506542254849,1.480820616354395,1.5072350563874817
0.8021039263748296,17.710987358869776,2.1374978139472685,23.764484348806395,19.30314844005951
1.078890338597993,1.0968008181746791,1.338408653562782,2.858319606896731,2.731507879528774
2.1349792992779157,3.5500671349874438,2.2722233319360825,1.9801716048222182,1.7858825490280692
1.4761471055307043,0.3922726732913872,24.92842328599091,18.6090034271854,23.262838123052788
1.0922807517271582,1.1754807072060398,2.681219475468049,1.1304303593049048,1.5275396844506202
1.374730128070919,3.805601620898507,2.0532410310229343,3.1450236023772353,24.684043300396542
2.0908687147030296,20.14681692925097,2.1411172675867047,24.481016571413424,1.2080734919984188
24.855856696293348,0.9031730896602131,12.354176593561627,1.644523342867999,16.07259065106999
1.7392479274446289,6.025977055098486,3.183921048452799,1.4321944634207013,1.6798746945513476
1.6321049847462459,0.5450146504744677,2.215970562047232,1.238459151169485,24.40951781803869
0.7693451522698773,2.2720614743062826,1.765134955881084,22.347567367356078,0.8466825889460031
1.709822229199147,1.0925869019222398,21.68941540860287,1.2562221150263306,1.2391100751883153
0.853469944458931,1.3815961940830694,1.0361530598346145,1.5643505917606069,7.862769963708735
1.2204302806141802,0.5532505178162459,1.669378972733491,1.0776349301183537,10.053973357788855
0.8627003148392342,1.986857037798625,2.033931977748353,1.7416534102194088,0.9723718154774792
1.2957542645075808,25.452878288405763,1.6086070130682786,0.803731857842311,24.91751040593511
0.6759893329162479,1.4034855226005094,1.2507035895505214,1.3448084374253786,18.40070338750623
0.9279333002613646,1.195639850547844,1.6585897913524659,0.926088693939282,4.268466939564491
1.9380700180582309,5.3006642099743875,24.623706779652423,13.599091962290082,22.704754909102604
16.769136777071243,0.7278247321273622,1.0682135244118949,1.3530632869411834,4.023022302917348
1.1695396171495351,1.791029686554758,1.076394926073761,18.901413812979815,0.8709218418889989
1.1633535029137512,21.428765424493005,11.98837074127238,1.0819604295371947,0.6935286472097922
0.8280109162760358,0.42650298844894685,1.5775026879324172,1.4054131821148232,22.518808025426416
4.984863474842304,1.4563928815279095,0.7630422589298655,1.1559076444868859,26.77457202584533
2.05968726474086,0.8709321485136333,1.3132505327623405,17.624764966740948,14.982038015827966
1.6688911393527142,1.3052471389318994,1.405332300241901,1.0671469139481484,1.302811044992707
1.2492333118095027,2.4831386232615817,3.3899981401195363,1.7117482348354582,17.853110943826135
1.3225514018314866,3.899440583623322,2.286540794193305,1.4272210163186791,1.0699986844346818
0.8056647706713189,0.439819431743621,14.812921887105277,0.717799551899565,22.160302846776442
0.6539589195900949,1.614827470160284,1.4340337305667086,0.5326836920638252,23.43334621045693
0.9961090086331659,25.747847438785932,1.407272204212413,1.1196411608255892,12.049287244012742
1.7371025133755775,23.459844013648443,1.3816633276185792,1.1502708379542557,1.4056282741726855
2.0871322329038287,1.5638581550937969,16.08707840341483,1.2608975368721198,12.474580969523892
1.7522462482209111,1.0541633665205405,2.383889538207796,15.873027953852429,15.695613859165775
23.95523922712736,0.7958692724448955,1.7246308325598367,25.95642366170473,0.6317652274541561
1.4296697689742839,1.6284754764301734,1.5512752570056447,21.978750646705087,1.7490048084189271
1.2400181801828525,1.6701269943751391,6.26163414510119,25.268249857549154,2.4631030533927167
0.7042863733701799,0.3111830642991593,22.884099907898584,22.69254605304448,0.5743170273568329
6.0931382748882505,2.4185846837958356,21.10150372598343,25.830272556733004,25.27098278922116
2.008347188536963,21.169571828079707,1.7926902944360412,23.128020213885982,1.1755108284990543
12.823651516823768,1.5187925818358057,25.771533548017622,1.2827427662464355,6.63793872589834
1.1865568860180855,1.9186208126694617,1.5102917944793115,0.99567436053792,24.784164464867786
1.0556589722336949,1.9860041152880765,1.6321026851967047,23.2862855115562,1.079809917075856
1.0838199597428138,2.3549725368993344,1.0117593924005714,1.067666081370726,17.847256729813132
0.8343101626905322,1.2791374359343106,0.914861970606981,2.3871991508076693,1.5626413656086955
0.6040375648601112,7.503763924701178,1.2955018350810672,19.984481867305913,26.617290923020125
0.33487113204055635,1.7425940570766913,1.7227505145217885,6.549317058649856,7.335540157059418
2.1014248672558358,1.161557910518321,13.381348088388682,20.96074679326141,16.67656688783982
1.4337633455754901,1.4587794227878694,24.58541074742542,1.5514400143624354,23.766902407102673
1.9352421077707676,2.0026292259222935,1.0187285910799981,24.47916701987101,23.126837502704976
2.4317320030928298,21.241914123739054,23.29499525412723,1.435388627535809,17.94736451941255
0.7444926038927214,1.0871817928143868,1.2759346627508934,5.379812934178885,22.678373541864918
1.7753047146804628,0.6899318417244373,2.381578426523152,1.090358558317646,1.0996061553360676
2.0031006860820755,0.569899201599114,0.6150114971106636,25.992508283283165,0.8916317081519947
0.7865769742289391,0.9866943954341866,0.394793419176931,1.603410460663919,23.83910884794233
1.018334460972645,24.45062719212908,11.674758777755825,8.768073526708582,5.585558694253432
1.6455133863431266,3.1436940548472703,2.0192993481236483,25.258606315528993,23.591218188761033
1.2564197746579873,0.769566045455773,1.9755692649973182,24.225925168328786,1.7993776101712065
1.4115249620722183,0.8983517187600044,5.592362706402244,0.5881307138052309,0.7825853795296006
0.8050172245644381,26.956749849884396,1.1209552249800636,0.9842808726873866,25.256535332663063
1.1063040893017808,1.3261880807384012,2.482781971884122,1.5572078488438477,1.1099731078725101
0.8190984269110494,1.9035794074079944,1.2340913000206755,4.541988738894575,2.14045063161999
15.956450393572965,0.7755453706322075,24.39217262744425,12.314190501932256,4.4079834127140565
1.2586202197062413,0.6317371360847129,4.664569152334478,1.4088310316568862,24.73212819499881
0.7596937441640352,0.6747107375647092,22.186320009049073,8.794532306858546,9.44230341212438
1.3281298253360567,0.6213430332205516,2.403168040271655,0.734919557702856,1.3298941167552645
0.7960157648982455,1.7946311572444966,1.4267529226250426,19.185198630748978,0.9503043133334208
1.3579321030919806,15.963754299106595,1.2251043757589224,24.293013617273836,1.4715059424334738
0.7319906644111497,0.5100356707543517,2.8136976965610416,0.9221316424194675,1.2750672701292731
3.4034478475147796,1.0921281369572517,26.77323512958129,1.6590783605912471,0.5930671265382806
1.2388246325378354,1.4823276732819721,2.224295525016984,11.69704682048996,1.5330449615352146
1.5793330083298747,24.466796291522346,4.66280870233335,6.501687622164759,1.1301295626874295
1.3678586317452113,1.0569313891270158,2.834881656793881,1.290947151236513,22.196722382624582
1.0276201976500225,2.3585289986549838,1.2992616897511446,0.9710188353212125,1.2798063052316655
1.8646399814542816,21.983491709028485,1.4691050088471247,1.5540369709807265,1.9988749051128465
3.166138648851544,0.6106998456255467,10.428024428073321,0.8420896129578346,3.021136624567717
17.341056954788574,1.1221960564850941,19.480069383944546,1.4636230534484294,1.7456045380012177
1.1645792237777601,22.953711282350017,15.904894103643436,1.129231486065133,23.926391737743526
1.0272611426752727,20.177471275352026,1.144905727262162,21.614631621358,29.255192540682902
1.8181820300186704,12.985047567174826,1.6096884097814073,0.9466197638565241,25.494058992148798
1.5669042474847197,1.7570029400557372,2.218539638613277,15.723863561664453,24.347541343967926
2.042434581156146,2.1607646470318578,24.43445554463221,2.438325704462323,1.673870612502821
0.8669645880605412,1.306599051446359,1.0007302927249415,0.9939866011293486,22.857411864402266
25.944098053207977,2.6867964344238304,1.7370021821579298,8.635932725644533,9.900336808179198
2.702835663738587,0.9572394872369417,1.6408947773377887,25.205205515377802,0.6101138563880082
0.9984288289491675,0.6648861808755346,24.7407184655047,1.0387353920009403,0.9238316019341651
0.8551977565105333,2.19041406151754,24.368008022058348,1.5166866047240233,1.2595589992537088
0.6009292953505702,0.8505811919696344,0.7900564629912947,1.4875237978048679,9.340873481579269
0.8223315821724987,2.4058599211427873,25.352488438889708,0.8744009385388126,0.8529989087063575
1.1282106974303603,0.6164673818586587,2.7433509212812996,4.9717981737734345,1.2437571149622624
25.131670570174354,1.9914050925113547,2.147273917357652,10.02099376677039,0.8557457848961397
1.5361274539325427,5.27682597915538,0.8468563358276832,1.9778880471614535,1.8995702930364071
22.823551477942726,3.478766387330555,27.00694164733913,0.9711623202951456,0.6671505367082466
1.1139075456148777,0.9026270971446172,1.4070699781766551,25.723160293141806,0.7996762682069559
0.662607250162916,1.4175933365010984,10.371904934084345,2.1881281792775122,1.4086336468725245
0.8186535844036811,4.291566119540127,1.6080285766427638,0.7776317787668919,19.825328285602193
3.7387783160471244,1.2415020696192243,1.9364458598643386,0.7922725795812601,0.7646740555469344
0.7577488203988376,1.2661699176329668,22.088811302852694,23.45403040898573,18.984691183035398
2.004235080224993,0.7835840854826569,6.515817127640178,0.48374912194338354,21.326198194047727
2.1603580559227145,2.935085453111126,1.1949247682208806,1.6580257452198641,0.5378601042644285
1.159677942105207,2.027594194004794,11.324190070682265,1.3495616837778448,23.353740192810765
18.15554807457878,24.66599148931059,25.694590168803366,3.3799939820054608,13.268400341831114
0.9770339298867884,1.328937985059635,24.459291554195413,1.4215388700750293,0.9499329736549212
2.3107384659371495,1.6866962938763217,1.5498332384090476,0.9645599527262922,1.2447802197868747
1.6382994400493756,1.958507113205863,25.614192641630552,1.2080066007473322,23.993365622369044
1.0323654327309622,0.9343744717754312,2.5192357838123756,1.118059378376974,1.3255011735506308
0.9052556962641567,1.5141800049434895,19.884588612593422,1.8356421297548988,26.50135292536483
2.438492091705738,1.786799902889442,1.86537181555075,26.253066073787302,1.3669687904007004
2.675636885113763,2.1614920042041774,0.7704281631506973,1.774191077098698,1.868001706400874
4.4571693931399645,1.9678232624201122,1.7858040777048996,1.0406799830413949,25.42866266804094
2.2401963585568763,2.934863541752703,1.8495103957991506,1.2412365414652686,0.5411444917890577
1.1511324849466622,1.1779973881765338,0.7135945110204801,26.33644431810952,2.3248654076182795
0.9718623748542663,25.58214158943009,2.419404123574104,25.536471320092105,1.388441302000186
3.2533893027684164,1.4332628906839302,2.554726844440916,25.166780595570135,1.7681694027153314
1.0433230067605925,20.409650211252586,0.9962428356973149,1.3531087279914593,2.0481435153943153
1.7609745615917347,25.829958905960307,22.253059754383962,21.448512723492776,14.847206092566605
1.9287902643294985,1.9254281777255633,1.5728857236348803,1.428052006740998,26.477984116715472
1.224112207376481,1.4670757846679614,1.1211380975223426,26.80057138771674,1.1607986978803135
17.269104800481234,0.9856288592466487,0.944356791881395,0.8361295373159912,0.7998536641431131
3.0847068413820344,1.4230621386409292,2.376609436432859,0.6005550935994971,0.7766616015237613
1.9171391592237574,1.056643000185735,26.490149501047064,1.4951799253777442,23.9009631375856
1.9993647211666048,2.889520547364205,1.0439505341045572,19.41153783291607,5.1755451647400665
1.3403412672759714,1.0953015541237996,1.7079957301349613,0.703677111770759,2.379051572871105
0.599007637203593,24.110816888802532,22.753115807556554,9.008830411540412,22.896207307655427
0.8549096795713756,1.7358231676047993,2.798116322101507,14.001040528739154,12.112299990259192
0.6815590681611834,22.88260127735001,15.671977825011188,5.126253986666429,1.3358727471004601
1.245235761981669,20.18430905695245,2.709034906698103,25.211556663979163,26.53202075908709
0.3134549777428745,0.9006135524185592,4.959462405807015,20.49440426347835,1.3092674934676027
0.7341090375288546,1.012980013787671,8.968709713372652,24.84977661615778,4.999184105649243
0.5525277471143566,1.7371580132603766,1.324934155091929,1.2340999422433288,24.72990959434517
1.1696476542073557,24.13799890210503,1.8525929882464067,3.4724087895482607,5.540763462886848
1.5713557755114202,0.9945738975815459,4.311250188441084,21.108997650300278,5.989072482218321
0.7967329544900466,7.096650381700391,0.6049523035586795,20.791557831975798,0.9928449970599108
0.5913593583798598,1.739932840565453,0.6491996429943445,1.190285748593367,22.773326086566655
1.256859442695589,17.27001044435385,1.0671369225887233,1.6324578959066771,2.042264186195717
0.7535027228401256,1.1388468062361234,2.8630057944527825,24.03749436694452,1.9965198301597094
1.3630951994989102,0.8187974326434095,1.856486523916846,1.034529696002336,1.317939817734579
0.9166466443564321,2.764548365878829,0.571339150050419,1.2442903473264757,1.6613422896053511
1.595227956479265,0.8149761159437873,4.193041481696309,1.3779045145568773,25.35534421064392
0.43760690318465867,0.3810747498046462,14.957719251664628,1.1892708646678642,2.377565562292466
0.6188724784870562,1.9322906699757207,1.3294017123136925,2.226686826029135,19.896706369219505
0.8762883743543413,0.42819970849024186,1.0903577250271952,1.5011703567911208,21.46151247463859
1.0508349591634332,3.7013928144534454,1.7614580055955416,1.1852034504125808,1.651285076739727
1.4285555490990731,1.637632791810995,20.84369480665166,25.69953933011191,19.354744163039385
0.599374809312846,1.2958799712077183,28.655059895927405,1.6386293800138654,14.45745956765027
